antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
"frozenset({'NBD_sum', 'pre'})",frozenset({'PAR_max'}),0.574193548,0.741935484,0.458064516,0.797752809,1.075232047,0.032049948,1.275985663
"frozenset({'PAR_max', 'pre'})",frozenset({'NBD_sum'}),0.741935484,0.574193548,0.458064516,0.617391304,1.075232047,0.032049948,1.112903226
frozenset({'NBD_sum'}),"frozenset({'PAR_max', 'pre'})",0.574193548,0.741935484,0.458064516,0.797752809,1.075232047,0.032049948,1.275985663
frozenset({'PAR_max'}),"frozenset({'NBD_sum', 'pre'})",0.741935484,0.574193548,0.458064516,0.617391304,1.075232047,0.032049948,1.112903226
"frozenset({'FOUT_avg', 'PAR_max'})",frozenset({'pre'}),0.458064516,1,0.458064516,1,1,0,inf
"frozenset({'FOUT_avg', 'pre'})",frozenset({'PAR_max'}),0.574193548,0.741935484,0.458064516,0.797752809,1.075232047,0.032049948,1.275985663
"frozenset({'PAR_max', 'pre'})",frozenset({'FOUT_avg'}),0.741935484,0.574193548,0.458064516,0.617391304,1.075232047,0.032049948,1.112903226
frozenset({'FOUT_avg'}),"frozenset({'PAR_max', 'pre'})",0.574193548,0.741935484,0.458064516,0.797752809,1.075232047,0.032049948,1.275985663
frozenset({'PAR_max'}),"frozenset({'FOUT_avg', 'pre'})",0.741935484,0.574193548,0.458064516,0.617391304,1.075232047,0.032049948,1.112903226
"frozenset({'PAR_max', 'pre'})",frozenset({'VG_avg'}),0.741935484,0.638709677,0.458064516,0.617391304,0.966622749,-0.015816857,0.944281525
"frozenset({'PAR_max', 'VG_avg'})",frozenset({'pre'}),0.458064516,1,0.458064516,1,1,0,inf
"frozenset({'pre', 'VG_avg'})",frozenset({'PAR_max'}),0.638709677,0.741935484,0.458064516,0.717171717,0.966622749,-0.015816857,0.912442396
frozenset({'PAR_max'}),"frozenset({'pre', 'VG_avg'})",0.741935484,0.638709677,0.458064516,0.617391304,0.966622749,-0.015816857,0.944281525
frozenset({'VG_avg'}),"frozenset({'PAR_max', 'pre'})",0.638709677,0.741935484,0.458064516,0.717171717,0.966622749,-0.015816857,0.912442396
frozenset({'NBD_sum'}),frozenset({'ACD'}),0.574193548,0.709677419,0.451612903,0.786516854,1.108273749,0.044120708,1.359932088
frozenset({'ACD'}),frozenset({'NBD_sum'}),0.709677419,0.574193548,0.451612903,0.636363636,1.108273749,0.044120708,1.170967742
frozenset({'TLOC'}),frozenset({'NBD_max'}),0.638709677,0.670967742,0.451612903,0.707070707,1.053807304,0.023059313,1.123248053
frozenset({'NBD_max'}),frozenset({'TLOC'}),0.670967742,0.638709677,0.451612903,0.673076923,1.053807304,0.023059313,1.10512334
frozenset({'TLOC'}),frozenset({'MLOC_sum'}),0.638709677,0.677419355,0.451612903,0.707070707,1.043771044,0.018938606,1.101223582
frozenset({'MLOC_sum'}),frozenset({'TLOC'}),0.677419355,0.638709677,0.451612903,0.666666667,1.043771044,0.018938606,1.083870968
frozenset({'NBD_max'}),frozenset({'VG_avg'}),0.670967742,0.638709677,0.451612903,0.673076923,1.053807304,0.023059313,1.10512334
frozenset({'VG_avg'}),frozenset({'NBD_max'}),0.638709677,0.670967742,0.451612903,0.707070707,1.053807304,0.023059313,1.123248053
"frozenset({'NBD_sum', 'pre'})",frozenset({'ACD'}),0.574193548,0.709677419,0.451612903,0.786516854,1.108273749,0.044120708,1.359932088
"frozenset({'NBD_sum', 'ACD'})",frozenset({'pre'}),0.451612903,1,0.451612903,1,1,0,inf
"frozenset({'pre', 'ACD'})",frozenset({'NBD_sum'}),0.709677419,0.574193548,0.451612903,0.636363636,1.108273749,0.044120708,1.170967742
frozenset({'NBD_sum'}),"frozenset({'pre', 'ACD'})",0.574193548,0.709677419,0.451612903,0.786516854,1.108273749,0.044120708,1.359932088
frozenset({'ACD'}),"frozenset({'NBD_sum', 'pre'})",0.709677419,0.574193548,0.451612903,0.636363636,1.108273749,0.044120708,1.170967742
"frozenset({'PAR_max', 'ACD'})",frozenset({'VG_sum'}),0.522580645,0.748387097,0.451612903,0.864197531,1.154746701,0.060520291,1.852785924
"frozenset({'PAR_max', 'VG_sum'})",frozenset({'ACD'}),0.580645161,0.709677419,0.451612903,0.777777778,1.095959596,0.039542144,1.306451613
"frozenset({'ACD', 'VG_sum'})",frozenset({'PAR_max'}),0.6,0.741935484,0.451612903,0.752688172,1.014492754,0.006451613,1.043478261
frozenset({'PAR_max'}),"frozenset({'ACD', 'VG_sum'})",0.741935484,0.6,0.451612903,0.608695652,1.014492754,0.006451613,1.022222222
frozenset({'ACD'}),"frozenset({'PAR_max', 'VG_sum'})",0.709677419,0.580645161,0.451612903,0.636363636,1.095959596,0.039542144,1.153225806
frozenset({'VG_sum'}),"frozenset({'PAR_max', 'ACD'})",0.748387097,0.522580645,0.451612903,0.603448276,1.154746701,0.060520291,1.203927069
"frozenset({'pre', 'NBD_max'})",frozenset({'TLOC'}),0.670967742,0.638709677,0.451612903,0.673076923,1.053807304,0.023059313,1.10512334
"frozenset({'pre', 'TLOC'})",frozenset({'NBD_max'}),0.638709677,0.670967742,0.451612903,0.707070707,1.053807304,0.023059313,1.123248053
"frozenset({'TLOC', 'NBD_max'})",frozenset({'pre'}),0.451612903,1,0.451612903,1,1,0,inf
frozenset({'NBD_max'}),"frozenset({'pre', 'TLOC'})",0.670967742,0.638709677,0.451612903,0.673076923,1.053807304,0.023059313,1.10512334
frozenset({'TLOC'}),"frozenset({'pre', 'NBD_max'})",0.638709677,0.670967742,0.451612903,0.707070707,1.053807304,0.023059313,1.123248053
"frozenset({'pre', 'TLOC'})",frozenset({'MLOC_sum'}),0.638709677,0.677419355,0.451612903,0.707070707,1.043771044,0.018938606,1.101223582
"frozenset({'pre', 'MLOC_sum'})",frozenset({'TLOC'}),0.677419355,0.638709677,0.451612903,0.666666667,1.043771044,0.018938606,1.083870968
"frozenset({'TLOC', 'MLOC_sum'})",frozenset({'pre'}),0.451612903,1,0.451612903,1,1,0,inf
frozenset({'TLOC'}),"frozenset({'pre', 'MLOC_sum'})",0.638709677,0.677419355,0.451612903,0.707070707,1.043771044,0.018938606,1.101223582
frozenset({'MLOC_sum'}),"frozenset({'pre', 'TLOC'})",0.677419355,0.638709677,0.451612903,0.666666667,1.043771044,0.018938606,1.083870968
"frozenset({'pre', 'NBD_max'})",frozenset({'VG_avg'}),0.670967742,0.638709677,0.451612903,0.673076923,1.053807304,0.023059313,1.10512334
"frozenset({'pre', 'VG_avg'})",frozenset({'NBD_max'}),0.638709677,0.670967742,0.451612903,0.707070707,1.053807304,0.023059313,1.123248053
"frozenset({'NBD_max', 'VG_avg'})",frozenset({'pre'}),0.451612903,1,0.451612903,1,1,0,inf
frozenset({'NBD_max'}),"frozenset({'pre', 'VG_avg'})",0.670967742,0.638709677,0.451612903,0.673076923,1.053807304,0.023059313,1.10512334
frozenset({'VG_avg'}),"frozenset({'pre', 'NBD_max'})",0.638709677,0.670967742,0.451612903,0.707070707,1.053807304,0.023059313,1.123248053
"frozenset({'PAR_max', 'pre', 'ACD'})",frozenset({'VG_sum'}),0.522580645,0.748387097,0.451612903,0.864197531,1.154746701,0.060520291,1.852785924
"frozenset({'PAR_max', 'pre', 'VG_sum'})",frozenset({'ACD'}),0.580645161,0.709677419,0.451612903,0.777777778,1.095959596,0.039542144,1.306451613
"frozenset({'PAR_max', 'ACD', 'VG_sum'})",frozenset({'pre'}),0.451612903,1,0.451612903,1,1,0,inf
"frozenset({'pre', 'ACD', 'VG_sum'})",frozenset({'PAR_max'}),0.6,0.741935484,0.451612903,0.752688172,1.014492754,0.006451613,1.043478261
"frozenset({'PAR_max', 'pre'})","frozenset({'ACD', 'VG_sum'})",0.741935484,0.6,0.451612903,0.608695652,1.014492754,0.006451613,1.022222222
"frozenset({'PAR_max', 'ACD'})","frozenset({'pre', 'VG_sum'})",0.522580645,0.748387097,0.451612903,0.864197531,1.154746701,0.060520291,1.852785924
"frozenset({'PAR_max', 'VG_sum'})","frozenset({'pre', 'ACD'})",0.580645161,0.709677419,0.451612903,0.777777778,1.095959596,0.039542144,1.306451613
"frozenset({'pre', 'ACD'})","frozenset({'PAR_max', 'VG_sum'})",0.709677419,0.580645161,0.451612903,0.636363636,1.095959596,0.039542144,1.153225806
"frozenset({'pre', 'VG_sum'})","frozenset({'PAR_max', 'ACD'})",0.748387097,0.522580645,0.451612903,0.603448276,1.154746701,0.060520291,1.203927069
"frozenset({'ACD', 'VG_sum'})","frozenset({'PAR_max', 'pre'})",0.6,0.741935484,0.451612903,0.752688172,1.014492754,0.006451613,1.043478261
frozenset({'PAR_max'}),"frozenset({'pre', 'ACD', 'VG_sum'})",0.741935484,0.6,0.451612903,0.608695652,1.014492754,0.006451613,1.022222222
frozenset({'ACD'}),"frozenset({'PAR_max', 'pre', 'VG_sum'})",0.709677419,0.580645161,0.451612903,0.636363636,1.095959596,0.039542144,1.153225806
frozenset({'VG_sum'}),"frozenset({'PAR_max', 'pre', 'ACD'})",0.748387097,0.522580645,0.451612903,0.603448276,1.154746701,0.060520291,1.203927069
frozenset({'PAR_avg'}),frozenset({'VG_sum'}),0.567741935,0.748387097,0.44516129,0.784090909,1.04770768,0.020270552,1.165365025
frozenset({'VG_max'}),frozenset({'TLOC'}),0.606451613,0.638709677,0.44516129,0.734042553,1.149258543,0.057814776,1.358451613
frozenset({'TLOC'}),frozenset({'VG_max'}),0.638709677,0.606451613,0.44516129,0.696969697,1.149258543,0.057814776,1.298709677
frozenset({'NOM_avg'}),frozenset({'VG_sum'}),0.541935484,0.748387097,0.44516129,0.821428571,1.097598522,0.039583767,1.409032258
frozenset({'NOF_avg'}),frozenset({'pre'}),0.44516129,1,0.44516129,1,1,0,inf
frozenset({'ACD'}),frozenset({'FOUT_sum'}),0.709677419,0.522580645,0.44516129,0.627272727,1.2003367,0.074297607,1.280881196
frozenset({'FOUT_sum'}),frozenset({'ACD'}),0.522580645,0.709677419,0.44516129,0.851851852,1.2003367,0.074297607,1.959677419
frozenset({'NBD_avg'}),frozenset({'VG_sum'}),0.567741935,0.748387097,0.44516129,0.784090909,1.04770768,0.020270552,1.165365025
frozenset({'MLOC_avg'}),frozenset({'VG_sum'}),0.535483871,0.748387097,0.44516129,0.831325301,1.110822601,0.044412071,1.491705069
frozenset({'ACD'}),frozenset({'NBD_avg'}),0.709677419,0.567741935,0.44516129,0.627272727,1.104855372,0.042247659,1.159716758
frozenset({'NBD_avg'}),frozenset({'ACD'}),0.567741935,0.709677419,0.44516129,0.784090909,1.104855372,0.042247659,1.344651952
"frozenset({'PAR_avg', 'pre'})",frozenset({'VG_sum'}),0.567741935,0.748387097,0.44516129,0.784090909,1.04770768,0.020270552,1.165365025
"frozenset({'PAR_avg', 'VG_sum'})",frozenset({'pre'}),0.44516129,1,0.44516129,1,1,0,inf
frozenset({'PAR_avg'}),"frozenset({'pre', 'VG_sum'})",0.567741935,0.748387097,0.44516129,0.784090909,1.04770768,0.020270552,1.165365025
"frozenset({'VG_max', 'pre'})",frozenset({'TLOC'}),0.606451613,0.638709677,0.44516129,0.734042553,1.149258543,0.057814776,1.358451613
"frozenset({'VG_max', 'TLOC'})",frozenset({'pre'}),0.44516129,1,0.44516129,1,1,0,inf
"frozenset({'pre', 'TLOC'})",frozenset({'VG_max'}),0.638709677,0.606451613,0.44516129,0.696969697,1.149258543,0.057814776,1.298709677
frozenset({'VG_max'}),"frozenset({'pre', 'TLOC'})",0.606451613,0.638709677,0.44516129,0.734042553,1.149258543,0.057814776,1.358451613
frozenset({'TLOC'}),"frozenset({'VG_max', 'pre'})",0.638709677,0.606451613,0.44516129,0.696969697,1.149258543,0.057814776,1.298709677
"frozenset({'pre', 'NOM_avg'})",frozenset({'VG_sum'}),0.541935484,0.748387097,0.44516129,0.821428571,1.097598522,0.039583767,1.409032258
"frozenset({'VG_sum', 'NOM_avg'})",frozenset({'pre'}),0.44516129,1,0.44516129,1,1,0,inf
frozenset({'NOM_avg'}),"frozenset({'pre', 'VG_sum'})",0.541935484,0.748387097,0.44516129,0.821428571,1.097598522,0.039583767,1.409032258
"frozenset({'pre', 'ACD'})",frozenset({'FOUT_sum'}),0.709677419,0.522580645,0.44516129,0.627272727,1.2003367,0.074297607,1.280881196
"frozenset({'pre', 'FOUT_sum'})",frozenset({'ACD'}),0.522580645,0.709677419,0.44516129,0.851851852,1.2003367,0.074297607,1.959677419
"frozenset({'ACD', 'FOUT_sum'})",frozenset({'pre'}),0.44516129,1,0.44516129,1,1,0,inf
frozenset({'ACD'}),"frozenset({'pre', 'FOUT_sum'})",0.709677419,0.522580645,0.44516129,0.627272727,1.2003367,0.074297607,1.280881196
frozenset({'FOUT_sum'}),"frozenset({'pre', 'ACD'})",0.522580645,0.709677419,0.44516129,0.851851852,1.2003367,0.074297607,1.959677419
"frozenset({'pre', 'NBD_avg'})",frozenset({'VG_sum'}),0.567741935,0.748387097,0.44516129,0.784090909,1.04770768,0.020270552,1.165365025
"frozenset({'NBD_avg', 'VG_sum'})",frozenset({'pre'}),0.44516129,1,0.44516129,1,1,0,inf
frozenset({'NBD_avg'}),"frozenset({'pre', 'VG_sum'})",0.567741935,0.748387097,0.44516129,0.784090909,1.04770768,0.020270552,1.165365025
"frozenset({'MLOC_avg', 'pre'})",frozenset({'VG_sum'}),0.535483871,0.748387097,0.44516129,0.831325301,1.110822601,0.044412071,1.491705069
"frozenset({'MLOC_avg', 'VG_sum'})",frozenset({'pre'}),0.44516129,1,0.44516129,1,1,0,inf
frozenset({'MLOC_avg'}),"frozenset({'pre', 'VG_sum'})",0.535483871,0.748387097,0.44516129,0.831325301,1.110822601,0.044412071,1.491705069
"frozenset({'pre', 'ACD'})",frozenset({'NBD_avg'}),0.709677419,0.567741935,0.44516129,0.627272727,1.104855372,0.042247659,1.159716758
"frozenset({'pre', 'NBD_avg'})",frozenset({'ACD'}),0.567741935,0.709677419,0.44516129,0.784090909,1.104855372,0.042247659,1.344651952
"frozenset({'ACD', 'NBD_avg'})",frozenset({'pre'}),0.44516129,1,0.44516129,1,1,0,inf
frozenset({'ACD'}),"frozenset({'pre', 'NBD_avg'})",0.709677419,0.567741935,0.44516129,0.627272727,1.104855372,0.042247659,1.159716758
frozenset({'NBD_avg'}),"frozenset({'pre', 'ACD'})",0.567741935,0.709677419,0.44516129,0.784090909,1.104855372,0.042247659,1.344651952
frozenset({'PAR_avg'}),frozenset({'ACD'}),0.567741935,0.709677419,0.438709677,0.772727273,1.088842975,0.035796046,1.277419355
frozenset({'ACD'}),frozenset({'PAR_avg'}),0.709677419,0.567741935,0.438709677,0.618181818,1.088842975,0.035796046,1.132104455
frozenset({'NBD_sum'}),frozenset({'VG_avg'}),0.574193548,0.638709677,0.438709677,0.764044944,1.196231983,0.071966701,1.531182796
frozenset({'VG_avg'}),frozenset({'NBD_sum'}),0.638709677,0.574193548,0.438709677,0.686868687,1.196231983,0.071966701,1.359833507
frozenset({'FOUT_avg'}),frozenset({'VG_sum'}),0.574193548,0.748387097,0.438709677,0.764044944,1.020922123,0.008990635,1.066359447
frozenset({'TLOC'}),frozenset({'NBD_avg'}),0.638709677,0.567741935,0.438709677,0.686868687,1.209825528,0.076087409,1.380437045
frozenset({'NBD_avg'}),frozenset({'TLOC'}),0.567741935,0.638709677,0.438709677,0.772727273,1.209825528,0.076087409,1.589677419
frozenset({'NBD_avg'}),frozenset({'MLOC_sum'}),0.567741935,0.677419355,0.438709677,0.772727273,1.140692641,0.054110302,1.419354839
frozenset({'MLOC_sum'}),frozenset({'NBD_avg'}),0.677419355,0.567741935,0.438709677,0.647619048,1.140692641,0.054110302,1.226678291
frozenset({'NBD_avg'}),frozenset({'VG_avg'}),0.567741935,0.638709677,0.438709677,0.772727273,1.209825528,0.076087409,1.589677419
frozenset({'VG_avg'}),frozenset({'NBD_avg'}),0.638709677,0.567741935,0.438709677,0.686868687,1.209825528,0.076087409,1.380437045
frozenset({'MLOC_avg'}),frozenset({'ACD'}),0.535483871,0.709677419,0.438709677,0.819277108,1.154435926,0.058688866,1.606451613
frozenset({'ACD'}),frozenset({'MLOC_avg'}),0.709677419,0.535483871,0.438709677,0.618181818,1.154435926,0.058688866,1.216589862
frozenset({'ACD'}),frozenset({'MLOC_max'}),0.709677419,0.496774194,0.438709677,0.618181818,1.244391972,0.08616025,1.31797235
frozenset({'MLOC_max'}),frozenset({'ACD'}),0.496774194,0.709677419,0.438709677,0.883116883,1.244391972,0.08616025,2.483870968
"frozenset({'PAR_avg', 'pre'})",frozenset({'ACD'}),0.567741935,0.709677419,0.438709677,0.772727273,1.088842975,0.035796046,1.277419355
"frozenset({'PAR_avg', 'ACD'})",frozenset({'pre'}),0.438709677,1,0.438709677,1,1,0,inf
"frozenset({'pre', 'ACD'})",frozenset({'PAR_avg'}),0.709677419,0.567741935,0.438709677,0.618181818,1.088842975,0.035796046,1.132104455
frozenset({'PAR_avg'}),"frozenset({'pre', 'ACD'})",0.567741935,0.709677419,0.438709677,0.772727273,1.088842975,0.035796046,1.277419355
frozenset({'ACD'}),"frozenset({'PAR_avg', 'pre'})",0.709677419,0.567741935,0.438709677,0.618181818,1.088842975,0.035796046,1.132104455
"frozenset({'NBD_sum', 'pre'})",frozenset({'VG_avg'}),0.574193548,0.638709677,0.438709677,0.764044944,1.196231983,0.071966701,1.531182796
"frozenset({'NBD_sum', 'VG_avg'})",frozenset({'pre'}),0.438709677,1,0.438709677,1,1,0,inf
"frozenset({'pre', 'VG_avg'})",frozenset({'NBD_sum'}),0.638709677,0.574193548,0.438709677,0.686868687,1.196231983,0.071966701,1.359833507
frozenset({'NBD_sum'}),"frozenset({'pre', 'VG_avg'})",0.574193548,0.638709677,0.438709677,0.764044944,1.196231983,0.071966701,1.531182796
frozenset({'VG_avg'}),"frozenset({'NBD_sum', 'pre'})",0.638709677,0.574193548,0.438709677,0.686868687,1.196231983,0.071966701,1.359833507
"frozenset({'FOUT_avg', 'pre'})",frozenset({'VG_sum'}),0.574193548,0.748387097,0.438709677,0.764044944,1.020922123,0.008990635,1.066359447
"frozenset({'FOUT_avg', 'VG_sum'})",frozenset({'pre'}),0.438709677,1,0.438709677,1,1,0,inf
frozenset({'FOUT_avg'}),"frozenset({'pre', 'VG_sum'})",0.574193548,0.748387097,0.438709677,0.764044944,1.020922123,0.008990635,1.066359447
"frozenset({'TLOC', 'ACD'})",frozenset({'VG_sum'}),0.516129032,0.748387097,0.438709677,0.85,1.135775862,0.052445369,1.677419355
"frozenset({'TLOC', 'VG_sum'})",frozenset({'ACD'}),0.522580645,0.709677419,0.438709677,0.839506173,1.182940516,0.067845994,1.808933002
"frozenset({'ACD', 'VG_sum'})",frozenset({'TLOC'}),0.6,0.638709677,0.438709677,0.731182796,1.144781145,0.055483871,1.344
frozenset({'TLOC'}),"frozenset({'ACD', 'VG_sum'})",0.638709677,0.6,0.438709677,0.686868687,1.144781145,0.055483871,1.277419355
frozenset({'ACD'}),"frozenset({'TLOC', 'VG_sum'})",0.709677419,0.522580645,0.438709677,0.618181818,1.182940516,0.067845994,1.250384025
"frozenset({'ACD', 'VG_sum'})",frozenset({'NBD_max'}),0.6,0.670967742,0.438709677,0.731182796,1.08974359,0.036129032,1.224
"frozenset({'NBD_max', 'VG_sum'})",frozenset({'ACD'}),0.516129032,0.709677419,0.438709677,0.85,1.197727273,0.072424558,1.935483871
"frozenset({'ACD', 'NBD_max'})",frozenset({'VG_sum'}),0.529032258,0.748387097,0.438709677,0.829268293,1.108074012,0.042788762,1.473732719
frozenset({'ACD'}),"frozenset({'NBD_max', 'VG_sum'})",0.709677419,0.516129032,0.438709677,0.618181818,1.197727273,0.072424558,1.267281106
frozenset({'NBD_max'}),"frozenset({'ACD', 'VG_sum'})",0.670967742,0.6,0.438709677,0.653846154,1.08974359,0.036129032,1.155555556
"frozenset({'pre', 'NBD_avg'})",frozenset({'TLOC'}),0.567741935,0.638709677,0.438709677,0.772727273,1.209825528,0.076087409,1.589677419
"frozenset({'pre', 'TLOC'})",frozenset({'NBD_avg'}),0.638709677,0.567741935,0.438709677,0.686868687,1.209825528,0.076087409,1.380437045
"frozenset({'TLOC', 'NBD_avg'})",frozenset({'pre'}),0.438709677,1,0.438709677,1,1,0,inf
frozenset({'NBD_avg'}),"frozenset({'pre', 'TLOC'})",0.567741935,0.638709677,0.438709677,0.772727273,1.209825528,0.076087409,1.589677419
frozenset({'TLOC'}),"frozenset({'pre', 'NBD_avg'})",0.638709677,0.567741935,0.438709677,0.686868687,1.209825528,0.076087409,1.380437045
"frozenset({'pre', 'NBD_avg'})",frozenset({'MLOC_sum'}),0.567741935,0.677419355,0.438709677,0.772727273,1.140692641,0.054110302,1.419354839
"frozenset({'pre', 'MLOC_sum'})",frozenset({'NBD_avg'}),0.677419355,0.567741935,0.438709677,0.647619048,1.140692641,0.054110302,1.226678291
"frozenset({'NBD_avg', 'MLOC_sum'})",frozenset({'pre'}),0.438709677,1,0.438709677,1,1,0,inf
frozenset({'NBD_avg'}),"frozenset({'pre', 'MLOC_sum'})",0.567741935,0.677419355,0.438709677,0.772727273,1.140692641,0.054110302,1.419354839
frozenset({'MLOC_sum'}),"frozenset({'pre', 'NBD_avg'})",0.677419355,0.567741935,0.438709677,0.647619048,1.140692641,0.054110302,1.226678291
"frozenset({'pre', 'NBD_avg'})",frozenset({'VG_avg'}),0.567741935,0.638709677,0.438709677,0.772727273,1.209825528,0.076087409,1.589677419
"frozenset({'pre', 'VG_avg'})",frozenset({'NBD_avg'}),0.638709677,0.567741935,0.438709677,0.686868687,1.209825528,0.076087409,1.380437045
"frozenset({'NBD_avg', 'VG_avg'})",frozenset({'pre'}),0.438709677,1,0.438709677,1,1,0,inf
frozenset({'NBD_avg'}),"frozenset({'pre', 'VG_avg'})",0.567741935,0.638709677,0.438709677,0.772727273,1.209825528,0.076087409,1.589677419
frozenset({'VG_avg'}),"frozenset({'pre', 'NBD_avg'})",0.638709677,0.567741935,0.438709677,0.686868687,1.209825528,0.076087409,1.380437045
"frozenset({'MLOC_avg', 'pre'})",frozenset({'ACD'}),0.535483871,0.709677419,0.438709677,0.819277108,1.154435926,0.058688866,1.606451613
"frozenset({'MLOC_avg', 'ACD'})",frozenset({'pre'}),0.438709677,1,0.438709677,1,1,0,inf
"frozenset({'pre', 'ACD'})",frozenset({'MLOC_avg'}),0.709677419,0.535483871,0.438709677,0.618181818,1.154435926,0.058688866,1.216589862
frozenset({'MLOC_avg'}),"frozenset({'pre', 'ACD'})",0.535483871,0.709677419,0.438709677,0.819277108,1.154435926,0.058688866,1.606451613
frozenset({'ACD'}),"frozenset({'MLOC_avg', 'pre'})",0.709677419,0.535483871,0.438709677,0.618181818,1.154435926,0.058688866,1.216589862
