support,itemsets
0.4258064516129032,"frozenset({'amc', 'cbo', 'lcom'})"
0.4645161290322581,"frozenset({'lcom', 'cbo', 'rfc'})"
0.49032258064516127,"frozenset({'npm', 'cbo', 'lcom'})"
0.45161290322580644,"frozenset({'cbm', 'cbo', 'lcom'})"
0.43870967741935485,"frozenset({'ic', 'cbo', 'lcom'})"
0.41935483870967744,"frozenset({'moa', 'cbo', 'lcom'})"
0.47096774193548385,"frozenset({'dit', 'cbo', 'lcom'})"
0.45161290322580644,"frozenset({'cam', 'cbo', 'lcom'})"
0.45161290322580644,"frozenset({'mfa', 'cbo', 'lcom'})"
0.47096774193548385,"frozenset({'cbo', 'ca', 'lcom'})"
0.4774193548387097,"frozenset({'loc', 'cbo', 'lcom'})"
0.4774193548387097,"frozenset({'lcom3', 'cbo', 'max_cc'})"
0.432258064516129,"frozenset({'noc', 'cbo', 'max_cc'})"
0.567741935483871,"frozenset({'ce', 'cbo', 'max_cc'})"
0.47096774193548385,"frozenset({'amc', 'cbo', 'max_cc'})"
0.44516129032258067,"frozenset({'cbo', 'max_cc', 'rfc'})"
0.45806451612903226,"frozenset({'npm', 'cbo', 'max_cc'})"
0.45161290322580644,"frozenset({'cbm', 'cbo', 'max_cc'})"
0.43870967741935485,"frozenset({'cbo', 'max_cc', 'ic'})"
0.43870967741935485,"frozenset({'moa', 'cbo', 'max_cc'})"
0.4838709677419355,"frozenset({'dit', 'cbo', 'max_cc'})"
0.45806451612903226,"frozenset({'cam', 'cbo', 'max_cc'})"
0.4967741935483871,"frozenset({'mfa', 'cbo', 'max_cc'})"
0.49032258064516127,"frozenset({'max_cc', 'cbo', 'ca'})"
0.49032258064516127,"frozenset({'loc', 'cbo', 'max_cc'})"
0.4645161290322581,"frozenset({'noc', 'lcom3', 'cbo'})"
0.5806451612903226,"frozenset({'ce', 'lcom3', 'cbo'})"
0.4838709677419355,"frozenset({'amc', 'lcom3', 'cbo'})"
0.5096774193548387,"frozenset({'lcom3', 'cbo', 'rfc'})"
0.5161290322580645,"frozenset({'lcom3', 'npm', 'cbo'})"
0.4774193548387097,"frozenset({'lcom3', 'cbm', 'cbo'})"
0.5096774193548387,"frozenset({'lcom3', 'cbo', 'ic'})"
0.4774193548387097,"frozenset({'lcom3', 'moa', 'cbo'})"
0.5096774193548387,"frozenset({'lcom3', 'dit', 'cbo'})"
0.5032258064516129,"frozenset({'lcom3', 'cam', 'cbo'})"
0.49032258064516127,"frozenset({'mfa', 'lcom3', 'cbo'})"
0.5483870967741935,"frozenset({'lcom3', 'cbo', 'ca'})"
0.5419354838709678,"frozenset({'loc', 'lcom3', 'cbo'})"
0.5032258064516129,"frozenset({'noc', 'cbo', 'ce'})"
0.43870967741935485,"frozenset({'amc', 'cbo', 'noc'})"
0.44516129032258067,"frozenset({'noc', 'cbo', 'rfc'})"
0.44516129032258067,"frozenset({'noc', 'npm', 'cbo'})"
0.43870967741935485,"frozenset({'noc', 'cbm', 'cbo'})"
0.41935483870967744,"frozenset({'noc', 'cbo', 'ic'})"
0.4129032258064516,"frozenset({'noc', 'moa', 'cbo'})"
0.45161290322580644,"frozenset({'noc', 'dit', 'cbo'})"
0.43870967741935485,"frozenset({'noc', 'cam', 'cbo'})"
0.4258064516129032,"frozenset({'mfa', 'cbo', 'noc'})"
0.45806451612903226,"frozenset({'noc', 'cbo', 'ca'})"
0.4645161290322581,"frozenset({'noc', 'loc', 'cbo'})"
0.535483870967742,"frozenset({'amc', 'cbo', 'ce'})"
0.5483870967741935,"frozenset({'ce', 'cbo', 'rfc'})"
0.5483870967741935,"frozenset({'ce', 'npm', 'cbo'})"
0.5032258064516129,"frozenset({'ce', 'cbm', 'cbo'})"
0.5161290322580645,"frozenset({'ce', 'cbo', 'ic'})"
0.5032258064516129,"frozenset({'ce', 'moa', 'cbo'})"
0.5548387096774193,"frozenset({'ce', 'dit', 'cbo'})"
0.535483870967742,"frozenset({'ce', 'cam', 'cbo'})"
0.5612903225806452,"frozenset({'mfa', 'cbo', 'ce'})"
0.5870967741935483,"frozenset({'ce', 'cbo', 'ca'})"
0.5870967741935483,"frozenset({'ce', 'loc', 'cbo'})"
0.44516129032258067,"frozenset({'amc', 'cbo', 'rfc'})"
0.45161290322580644,"frozenset({'amc', 'npm', 'cbo'})"
0.45161290322580644,"frozenset({'amc', 'cbm', 'cbo'})"
0.432258064516129,"frozenset({'amc', 'cbo', 'ic'})"
0.43870967741935485,"frozenset({'amc', 'moa', 'cbo'})"
0.45161290322580644,"frozenset({'amc', 'dit', 'cbo'})"
0.45806451612903226,"frozenset({'amc', 'cam', 'cbo'})"
0.45161290322580644,"frozenset({'amc', 'mfa', 'cbo'})"
0.49032258064516127,"frozenset({'amc', 'cbo', 'ca'})"
0.4967741935483871,"frozenset({'amc', 'loc', 'cbo'})"
0.4774193548387097,"frozenset({'npm', 'cbo', 'rfc'})"
0.45161290322580644,"frozenset({'cbm', 'cbo', 'rfc'})"
0.47096774193548385,"frozenset({'ic', 'cbo', 'rfc'})"
0.41935483870967744,"frozenset({'moa', 'cbo', 'rfc'})"
0.49032258064516127,"frozenset({'dit', 'cbo', 'rfc'})"
0.5096774193548387,"frozenset({'cam', 'cbo', 'rfc'})"
0.47096774193548385,"frozenset({'mfa', 'cbo', 'rfc'})"
0.5032258064516129,"frozenset({'cbo', 'ca', 'rfc'})"
0.5032258064516129,"frozenset({'loc', 'cbo', 'rfc'})"
0.47096774193548385,"frozenset({'npm', 'cbm', 'cbo'})"
0.4774193548387097,"frozenset({'npm', 'cbo', 'ic'})"
0.47096774193548385,"frozenset({'moa', 'npm', 'cbo'})"
0.4967741935483871,"frozenset({'npm', 'dit', 'cbo'})"
0.45161290322580644,"frozenset({'npm', 'cam', 'cbo'})"
0.4645161290322581,"frozenset({'mfa', 'npm', 'cbo'})"
0.5032258064516129,"frozenset({'npm', 'cbo', 'ca'})"
0.5096774193548387,"frozenset({'loc', 'npm', 'cbo'})"
0.47096774193548385,"frozenset({'cbm', 'cbo', 'ic'})"
0.43870967741935485,"frozenset({'moa', 'cbm', 'cbo'})"
0.45806451612903226,"frozenset({'cbm', 'dit', 'cbo'})"
0.4645161290322581,"frozenset({'cbm', 'cam', 'cbo'})"
0.45161290322580644,"frozenset({'mfa', 'cbm', 'cbo'})"
0.5032258064516129,"frozenset({'cbm', 'cbo', 'ca'})"
0.4967741935483871,"frozenset({'loc', 'cbm', 'cbo'})"
0.44516129032258067,"frozenset({'moa', 'cbo', 'ic'})"
0.47096774193548385,"frozenset({'dit', 'cbo', 'ic'})"
0.45806451612903226,"frozenset({'cam', 'cbo', 'ic'})"
0.4645161290322581,"frozenset({'mfa', 'cbo', 'ic'})"
0.5161290322580645,"frozenset({'cbo', 'ca', 'ic'})"
0.5161290322580645,"frozenset({'loc', 'cbo', 'ic'})"
0.44516129032258067,"frozenset({'moa', 'dit', 'cbo'})"
0.43870967741935485,"frozenset({'moa', 'cam', 'cbo'})"
0.43870967741935485,"frozenset({'mfa', 'moa', 'cbo'})"
0.47096774193548385,"frozenset({'moa', 'cbo', 'ca'})"
0.4838709677419355,"frozenset({'loc', 'moa', 'cbo'})"
0.4838709677419355,"frozenset({'dit', 'cbo', 'cam'})"
0.47096774193548385,"frozenset({'mfa', 'dit', 'cbo'})"
0.5032258064516129,"frozenset({'dit', 'cbo', 'ca'})"
0.5032258064516129,"frozenset({'loc', 'dit', 'cbo'})"
0.4645161290322581,"frozenset({'mfa', 'cam', 'cbo'})"
0.5290322580645161,"frozenset({'cam', 'cbo', 'ca'})"
0.49032258064516127,"frozenset({'loc', 'cam', 'cbo'})"
0.5225806451612903,"frozenset({'mfa', 'cbo', 'ca'})"
0.49032258064516127,"frozenset({'mfa', 'loc', 'cbo'})"
0.5225806451612903,"frozenset({'loc', 'cbo', 'ca'})"
0.432258064516129,"frozenset({'lcom3', 'max_cc', 'lcom'})"
0.45806451612903226,"frozenset({'ce', 'max_cc', 'lcom'})"
0.4064516129032258,"frozenset({'amc', 'max_cc', 'lcom'})"
0.43870967741935485,"frozenset({'npm', 'max_cc', 'lcom'})"
0.4,"frozenset({'cbm', 'max_cc', 'lcom'})"
0.4258064516129032,"frozenset({'dit', 'max_cc', 'lcom'})"
0.4064516129032258,"frozenset({'cam', 'max_cc', 'lcom'})"
0.432258064516129,"frozenset({'mfa', 'max_cc', 'lcom'})"
0.44516129032258067,"frozenset({'max_cc', 'ca', 'lcom'})"
0.43870967741935485,"frozenset({'loc', 'max_cc', 'lcom'})"
0.4129032258064516,"frozenset({'noc', 'lcom3', 'lcom'})"
0.49032258064516127,"frozenset({'ce', 'lcom3', 'lcom'})"
0.4258064516129032,"frozenset({'amc', 'lcom3', 'lcom'})"
0.43870967741935485,"frozenset({'lcom3', 'lcom', 'rfc'})"
0.4774193548387097,"frozenset({'lcom3', 'npm', 'lcom'})"
0.41935483870967744,"frozenset({'lcom3', 'cbm', 'lcom'})"
0.4258064516129032,"frozenset({'lcom3', 'ic', 'lcom'})"
0.4064516129032258,"frozenset({'lcom3', 'moa', 'lcom'})"
0.44516129032258067,"frozenset({'lcom3', 'dit', 'lcom'})"
0.43870967741935485,"frozenset({'lcom3', 'cam', 'lcom'})"
0.43870967741935485,"frozenset({'mfa', 'lcom3', 'lcom'})"
0.4774193548387097,"frozenset({'lcom3', 'ca', 'lcom'})"
0.47096774193548385,"frozenset({'loc', 'lcom3', 'lcom'})"
0.432258064516129,"frozenset({'noc', 'ce', 'lcom'})"
0.4,"frozenset({'amc', 'noc', 'lcom'})"
0.41935483870967744,"frozenset({'noc', 'npm', 'lcom'})"
0.4,"frozenset({'noc', 'dit', 'lcom'})"
0.4129032258064516,"frozenset({'noc', 'ca', 'lcom'})"
0.4064516129032258,"frozenset({'noc', 'loc', 'lcom'})"
0.43870967741935485,"frozenset({'amc', 'ce', 'lcom'})"
0.44516129032258067,"frozenset({'ce', 'lcom', 'rfc'})"
0.5096774193548387,"frozenset({'ce', 'npm', 'lcom'})"
0.43870967741935485,"frozenset({'ce', 'cbm', 'lcom'})"
0.43870967741935485,"frozenset({'ce', 'ic', 'lcom'})"
0.41935483870967744,"frozenset({'ce', 'moa', 'lcom'})"
0.47096774193548385,"frozenset({'ce', 'dit', 'lcom'})"
0.47096774193548385,"frozenset({'ce', 'cam', 'lcom'})"
0.47096774193548385,"frozenset({'mfa', 'ce', 'lcom'})"
0.5032258064516129,"frozenset({'ce', 'ca', 'lcom'})"
0.5096774193548387,"frozenset({'ce', 'loc', 'lcom'})"
0.44516129032258067,"frozenset({'amc', 'npm', 'lcom'})"
0.4129032258064516,"frozenset({'amc', 'dit', 'lcom'})"
0.4064516129032258,"frozenset({'amc', 'cam', 'lcom'})"
0.4064516129032258,"frozenset({'amc', 'mfa', 'lcom'})"
0.43870967741935485,"frozenset({'amc', 'ca', 'lcom'})"
0.432258064516129,"frozenset({'amc', 'loc', 'lcom'})"
0.432258064516129,"frozenset({'npm', 'lcom', 'rfc'})"
0.4,"frozenset({'cbm', 'lcom', 'rfc'})"
0.41935483870967744,"frozenset({'dit', 'lcom', 'rfc'})"
0.4064516129032258,"frozenset({'lcom', 'cam', 'rfc'})"
0.4129032258064516,"frozenset({'mfa', 'lcom', 'rfc'})"
0.41935483870967744,"frozenset({'lcom', 'ca', 'rfc'})"
0.432258064516129,"frozenset({'loc', 'lcom', 'rfc'})"
0.43870967741935485,"frozenset({'npm', 'cbm', 'lcom'})"
0.43870967741935485,"frozenset({'npm', 'ic', 'lcom'})"
0.4129032258064516,"frozenset({'moa', 'npm', 'lcom'})"
0.45161290322580644,"frozenset({'npm', 'dit', 'lcom'})"
0.45161290322580644,"frozenset({'npm', 'cam', 'lcom'})"
0.43870967741935485,"frozenset({'mfa', 'npm', 'lcom'})"
0.4774193548387097,"frozenset({'npm', 'ca', 'lcom'})"
0.4967741935483871,"frozenset({'loc', 'npm', 'lcom'})"
0.4,"frozenset({'cbm', 'ic', 'lcom'})"
0.4064516129032258,"frozenset({'cbm', 'dit', 'lcom'})"
0.41935483870967744,"frozenset({'cbm', 'cam', 'lcom'})"
0.4064516129032258,"frozenset({'mfa', 'cbm', 'lcom'})"
0.43870967741935485,"frozenset({'cbm', 'ca', 'lcom'})"
0.43870967741935485,"frozenset({'loc', 'cbm', 'lcom'})"
0.4129032258064516,"frozenset({'dit', 'ic', 'lcom'})"
0.4064516129032258,"frozenset({'cam', 'ic', 'lcom'})"
0.432258064516129,"frozenset({'ic', 'ca', 'lcom'})"
0.43870967741935485,"frozenset({'loc', 'ic', 'lcom'})"
0.4,"frozenset({'mfa', 'moa', 'lcom'})"
0.4064516129032258,"frozenset({'moa', 'ca', 'lcom'})"
0.4129032258064516,"frozenset({'loc', 'moa', 'lcom'})"
0.432258064516129,"frozenset({'dit', 'cam', 'lcom'})"
0.4258064516129032,"frozenset({'mfa', 'dit', 'lcom'})"
0.45161290322580644,"frozenset({'dit', 'ca', 'lcom'})"
0.45161290322580644,"frozenset({'loc', 'dit', 'lcom'})"
0.4258064516129032,"frozenset({'mfa', 'cam', 'lcom'})"
0.4645161290322581,"frozenset({'cam', 'ca', 'lcom'})"
0.45161290322580644,"frozenset({'loc', 'cam', 'lcom'})"
0.45806451612903226,"frozenset({'mfa', 'ca', 'lcom'})"
0.44516129032258067,"frozenset({'mfa', 'loc', 'lcom'})"
0.4838709677419355,"frozenset({'loc', 'ca', 'lcom'})"
0.4129032258064516,"frozenset({'noc', 'lcom3', 'max_cc'})"
0.5225806451612903,"frozenset({'ce', 'lcom3', 'max_cc'})"
0.45161290322580644,"frozenset({'amc', 'lcom3', 'max_cc'})"
0.4258064516129032,"frozenset({'lcom3', 'max_cc', 'rfc'})"
0.45806451612903226,"frozenset({'lcom3', 'npm', 'max_cc'})"
0.432258064516129,"frozenset({'lcom3', 'cbm', 'max_cc'})"
0.44516129032258067,"frozenset({'lcom3', 'ic', 'max_cc'})"
0.4258064516129032,"frozenset({'lcom3', 'moa', 'max_cc'})"
0.4645161290322581,"frozenset({'lcom3', 'dit', 'max_cc'})"
0.45806451612903226,"frozenset({'lcom3', 'cam', 'max_cc'})"
0.44516129032258067,"frozenset({'mfa', 'lcom3', 'max_cc'})"
0.4838709677419355,"frozenset({'lcom3', 'max_cc', 'ca'})"
0.47096774193548385,"frozenset({'loc', 'lcom3', 'max_cc'})"
0.45806451612903226,"frozenset({'noc', 'max_cc', 'ce'})"
0.4258064516129032,"frozenset({'amc', 'max_cc', 'noc'})"
0.4064516129032258,"frozenset({'noc', 'npm', 'max_cc'})"
0.4064516129032258,"frozenset({'noc', 'cbm', 'max_cc'})"
0.4,"frozenset({'noc', 'dit', 'max_cc'})"
0.4,"frozenset({'mfa', 'max_cc', 'noc'})"
0.41935483870967744,"frozenset({'noc', 'max_cc', 'ca'})"
0.41935483870967744,"frozenset({'noc', 'loc', 'max_cc'})"
0.5161290322580645,"frozenset({'amc', 'max_cc', 'ce'})"
0.45806451612903226,"frozenset({'ce', 'max_cc', 'rfc'})"
0.5032258064516129,"frozenset({'ce', 'npm', 'max_cc'})"
0.47096774193548385,"frozenset({'ce', 'cbm', 'max_cc'})"
0.47096774193548385,"frozenset({'ce', 'max_cc', 'ic'})"
0.44516129032258067,"frozenset({'ce', 'moa', 'max_cc'})"
0.5032258064516129,"frozenset({'ce', 'dit', 'max_cc'})"
0.4967741935483871,"frozenset({'ce', 'cam', 'max_cc'})"
0.5225806451612903,"frozenset({'mfa', 'max_cc', 'ce'})"
0.5290322580645161,"frozenset({'ce', 'max_cc', 'ca'})"
0.5032258064516129,"frozenset({'ce', 'loc', 'max_cc'})"
0.4064516129032258,"frozenset({'amc', 'max_cc', 'rfc'})"
0.44516129032258067,"frozenset({'amc', 'npm', 'max_cc'})"
0.432258064516129,"frozenset({'amc', 'cbm', 'max_cc'})"
0.4129032258064516,"frozenset({'amc', 'max_cc', 'ic'})"
0.4258064516129032,"frozenset({'amc', 'dit', 'max_cc'})"
0.432258064516129,"frozenset({'amc', 'cam', 'max_cc'})"
0.4258064516129032,"frozenset({'amc', 'mfa', 'max_cc'})"
0.4645161290322581,"frozenset({'amc', 'max_cc', 'ca'})"
0.45161290322580644,"frozenset({'amc', 'loc', 'max_cc'})"
0.4,"frozenset({'npm', 'max_cc', 'rfc'})"
0.4258064516129032,"frozenset({'dit', 'max_cc', 'rfc'})"
0.4129032258064516,"frozenset({'cam', 'max_cc', 'rfc'})"
0.4064516129032258,"frozenset({'mfa', 'max_cc', 'rfc'})"
0.4129032258064516,"frozenset({'max_cc', 'ca', 'rfc'})"
0.4258064516129032,"frozenset({'loc', 'max_cc', 'rfc'})"
0.43870967741935485,"frozenset({'npm', 'cbm', 'max_cc'})"
0.41935483870967744,"frozenset({'npm', 'max_cc', 'ic'})"
0.4,"frozenset({'moa', 'npm', 'max_cc'})"
0.43870967741935485,"frozenset({'npm', 'dit', 'max_cc'})"
0.41935483870967744,"frozenset({'npm', 'cam', 'max_cc'})"
0.432258064516129,"frozenset({'mfa', 'npm', 'max_cc'})"
0.44516129032258067,"frozenset({'npm', 'max_cc', 'ca'})"
0.43870967741935485,"frozenset({'loc', 'npm', 'max_cc'})"
0.4258064516129032,"frozenset({'cbm', 'max_cc', 'ic'})"
0.4129032258064516,"frozenset({'cbm', 'dit', 'max_cc'})"
0.4129032258064516,"frozenset({'cbm', 'cam', 'max_cc'})"
0.41935483870967744,"frozenset({'mfa', 'cbm', 'max_cc'})"
0.43870967741935485,"frozenset({'cbm', 'max_cc', 'ca'})"
0.44516129032258067,"frozenset({'loc', 'cbm', 'max_cc'})"
0.41935483870967744,"frozenset({'dit', 'max_cc', 'ic'})"
0.4129032258064516,"frozenset({'cam', 'max_cc', 'ic'})"
0.4,"frozenset({'mfa', 'max_cc', 'ic'})"
0.432258064516129,"frozenset({'max_cc', 'ca', 'ic'})"
0.45161290322580644,"frozenset({'loc', 'max_cc', 'ic'})"
0.4,"frozenset({'moa', 'dit', 'max_cc'})"
0.4,"frozenset({'moa', 'cam', 'max_cc'})"
0.4064516129032258,"frozenset({'mfa', 'moa', 'max_cc'})"
0.41935483870967744,"frozenset({'moa', 'max_cc', 'ca'})"
0.41935483870967744,"frozenset({'loc', 'moa', 'max_cc'})"
0.43870967741935485,"frozenset({'dit', 'max_cc', 'cam'})"
0.432258064516129,"frozenset({'mfa', 'dit', 'max_cc'})"
0.45161290322580644,"frozenset({'dit', 'max_cc', 'ca'})"
0.45161290322580644,"frozenset({'loc', 'dit', 'max_cc'})"
0.41935483870967744,"frozenset({'mfa', 'cam', 'max_cc'})"
0.45806451612903226,"frozenset({'cam', 'max_cc', 'ca'})"
0.43870967741935485,"frozenset({'loc', 'cam', 'max_cc'})"
0.4645161290322581,"frozenset({'mfa', 'max_cc', 'ca'})"
0.44516129032258067,"frozenset({'mfa', 'loc', 'max_cc'})"
0.47096774193548385,"frozenset({'loc', 'max_cc', 'ca'})"
0.4838709677419355,"frozenset({'noc', 'lcom3', 'ce'})"
0.4258064516129032,"frozenset({'amc', 'lcom3', 'noc'})"
0.41935483870967744,"frozenset({'noc', 'lcom3', 'rfc'})"
0.43870967741935485,"frozenset({'lcom3', 'npm', 'noc'})"
0.4129032258064516,"frozenset({'lcom3', 'cbm', 'noc'})"
0.4064516129032258,"frozenset({'noc', 'lcom3', 'ic'})"
0.4,"frozenset({'lcom3', 'moa', 'noc'})"
0.432258064516129,"frozenset({'noc', 'lcom3', 'dit'})"
0.432258064516129,"frozenset({'noc', 'lcom3', 'cam'})"
0.4064516129032258,"frozenset({'mfa', 'lcom3', 'noc'})"
0.45806451612903226,"frozenset({'noc', 'lcom3', 'ca'})"
0.45161290322580644,"frozenset({'noc', 'loc', 'lcom3'})"
0.5225806451612903,"frozenset({'amc', 'lcom3', 'ce'})"
0.5161290322580645,"frozenset({'ce', 'lcom3', 'rfc'})"
0.5548387096774193,"frozenset({'lcom3', 'npm', 'ce'})"
0.4838709677419355,"frozenset({'lcom3', 'cbm', 'ce'})"
0.5290322580645161,"frozenset({'ce', 'lcom3', 'ic'})"
0.4774193548387097,"frozenset({'lcom3', 'moa', 'ce'})"
0.5290322580645161,"frozenset({'ce', 'lcom3', 'dit'})"
0.535483870967742,"frozenset({'ce', 'lcom3', 'cam'})"
0.5032258064516129,"frozenset({'mfa', 'lcom3', 'ce'})"
0.567741935483871,"frozenset({'ce', 'lcom3', 'ca'})"
0.5741935483870968,"frozenset({'ce', 'loc', 'lcom3'})"
0.43870967741935485,"frozenset({'amc', 'lcom3', 'rfc'})"
0.47096774193548385,"frozenset({'amc', 'npm', 'lcom3'})"
0.432258064516129,"frozenset({'amc', 'cbm', 'lcom3'})"
0.44516129032258067,"frozenset({'amc', 'lcom3', 'ic'})"
0.4258064516129032,"frozenset({'amc', 'moa', 'lcom3'})"
0.44516129032258067,"frozenset({'amc', 'lcom3', 'dit'})"
0.47096774193548385,"frozenset({'amc', 'lcom3', 'cam'})"
0.41935483870967744,"frozenset({'amc', 'lcom3', 'mfa'})"
0.49032258064516127,"frozenset({'amc', 'lcom3', 'ca'})"
0.4967741935483871,"frozenset({'amc', 'loc', 'lcom3'})"
0.45806451612903226,"frozenset({'lcom3', 'npm', 'rfc'})"
0.4129032258064516,"frozenset({'lcom3', 'cbm', 'rfc'})"
0.44516129032258067,"frozenset({'lcom3', 'ic', 'rfc'})"
0.4,"frozenset({'lcom3', 'moa', 'rfc'})"
0.45806451612903226,"frozenset({'lcom3', 'dit', 'rfc'})"
0.4774193548387097,"frozenset({'lcom3', 'cam', 'rfc'})"
0.44516129032258067,"frozenset({'mfa', 'lcom3', 'rfc'})"
0.4774193548387097,"frozenset({'lcom3', 'ca', 'rfc'})"
0.47096774193548385,"frozenset({'loc', 'lcom3', 'rfc'})"
0.45806451612903226,"frozenset({'lcom3', 'npm', 'cbm'})"
0.47096774193548385,"frozenset({'lcom3', 'npm', 'ic'})"
0.44516129032258067,"frozenset({'moa', 'npm', 'lcom3'})"
0.4774193548387097,"frozenset({'lcom3', 'npm', 'dit'})"
0.4645161290322581,"frozenset({'lcom3', 'npm', 'cam'})"
0.45161290322580644,"frozenset({'mfa', 'npm', 'lcom3'})"
0.5096774193548387,"frozenset({'lcom3', 'npm', 'ca'})"
0.4967741935483871,"frozenset({'lcom3', 'loc', 'npm'})"
0.44516129032258067,"frozenset({'lcom3', 'cbm', 'ic'})"
0.41935483870967744,"frozenset({'lcom3', 'moa', 'cbm'})"
0.432258064516129,"frozenset({'lcom3', 'cbm', 'dit'})"
0.43870967741935485,"frozenset({'lcom3', 'cbm', 'cam'})"
0.41935483870967744,"frozenset({'mfa', 'cbm', 'lcom3'})"
0.47096774193548385,"frozenset({'lcom3', 'cbm', 'ca'})"
0.45806451612903226,"frozenset({'lcom3', 'loc', 'cbm'})"
0.41935483870967744,"frozenset({'lcom3', 'moa', 'ic'})"
0.45806451612903226,"frozenset({'lcom3', 'dit', 'ic'})"
0.4645161290322581,"frozenset({'lcom3', 'cam', 'ic'})"
0.43870967741935485,"frozenset({'mfa', 'lcom3', 'ic'})"
0.5032258064516129,"frozenset({'lcom3', 'ic', 'ca'})"
0.4967741935483871,"frozenset({'loc', 'lcom3', 'ic'})"
0.4258064516129032,"frozenset({'lcom3', 'moa', 'dit'})"
0.4258064516129032,"frozenset({'lcom3', 'moa', 'cam'})"
0.41935483870967744,"frozenset({'mfa', 'moa', 'lcom3'})"
0.45806451612903226,"frozenset({'lcom3', 'moa', 'ca'})"
0.4645161290322581,"frozenset({'lcom3', 'loc', 'moa'})"
0.47096774193548385,"frozenset({'lcom3', 'dit', 'cam'})"
0.45161290322580644,"frozenset({'mfa', 'lcom3', 'dit'})"
0.5096774193548387,"frozenset({'lcom3', 'dit', 'ca'})"
0.4774193548387097,"frozenset({'loc', 'lcom3', 'dit'})"
0.45161290322580644,"frozenset({'mfa', 'lcom3', 'cam'})"
0.5161290322580645,"frozenset({'lcom3', 'cam', 'ca'})"
0.49032258064516127,"frozenset({'loc', 'lcom3', 'cam'})"
0.4838709677419355,"frozenset({'mfa', 'lcom3', 'ca'})"
0.4645161290322581,"frozenset({'mfa', 'loc', 'lcom3'})"
0.5290322580645161,"frozenset({'loc', 'lcom3', 'ca'})"
0.45806451612903226,"frozenset({'amc', 'ce', 'noc'})"
0.44516129032258067,"frozenset({'noc', 'ce', 'rfc'})"
0.4645161290322581,"frozenset({'noc', 'npm', 'ce'})"
0.45161290322580644,"frozenset({'noc', 'cbm', 'ce'})"
0.4258064516129032,"frozenset({'noc', 'ic', 'ce'})"
0.4129032258064516,"frozenset({'noc', 'moa', 'ce'})"
0.45161290322580644,"frozenset({'noc', 'dit', 'ce'})"
0.45161290322580644,"frozenset({'noc', 'cam', 'ce'})"
0.43870967741935485,"frozenset({'mfa', 'ce', 'noc'})"
0.4838709677419355,"frozenset({'noc', 'ce', 'ca'})"
0.4838709677419355,"frozenset({'noc', 'loc', 'ce'})"
0.4,"frozenset({'amc', 'noc', 'rfc'})"
0.41935483870967744,"frozenset({'amc', 'npm', 'noc'})"
0.4064516129032258,"frozenset({'amc', 'cbm', 'noc'})"
0.4,"frozenset({'amc', 'dit', 'noc'})"
0.4064516129032258,"frozenset({'amc', 'cam', 'noc'})"
0.432258064516129,"frozenset({'amc', 'noc', 'ca'})"
0.432258064516129,"frozenset({'amc', 'loc', 'noc'})"
0.4064516129032258,"frozenset({'noc', 'dit', 'rfc'})"
0.4,"frozenset({'noc', 'cam', 'rfc'})"
0.4064516129032258,"frozenset({'noc', 'ca', 'rfc'})"
0.41935483870967744,"frozenset({'noc', 'loc', 'rfc'})"
0.41935483870967744,"frozenset({'noc', 'npm', 'cbm'})"
0.4129032258064516,"frozenset({'noc', 'npm', 'dit'})"
0.4,"frozenset({'mfa', 'npm', 'noc'})"
0.432258064516129,"frozenset({'noc', 'npm', 'ca'})"
